booking_id,customer_id,cost
4985,794,13.376329952300404
4985,1441,4.452343152540519
4985,1253,37.45541460208387
4985,2433,22.66000887188035
4986,2132,14.730805238158789
4986,781,9.937196168627606
4986,1797,18.92872437242798
4986,1032,4.862048521619191
4986,824,7.789320595896692
4986,569,3.7519051032697384
4987,753,1.9661811107205334
4987,373,7.57120491117708
4987,1540,7.670768960574868
4987,1403,12.646594041105338
4987,2448,13.064009240894956
4987,1411,11.783591902705362
4987,1318,15.297649832821865
4988,1143,45.91516191635588
4988,1209,3.3495975057209977
4988,1514,3.378298422912554
4988,2410,11.859065987940998
4988,489,0.8985091138766345
4988,2215,7.988837675076608
4988,1346,4.237819970936702
4988,66,2.3727094071796255
4989,763,35.49153371654562
4989,1077,1.2996181791526435
4989,2511,9.006540314650682
4989,1549,1.0555234504429647
4989,848,11.989940049620165
4989,869,1.6849553505144979
4989,1942,9.471888939073427
4990,767,3.726045990529215
4990,518,10.400652973967118
4990,340,1.9554368820234211
4990,552,28.847638162417308
4990,1795,9.3279916779713
4990,2059,10.262633876062939
4990,1357,5.4796004370287
4991,1062,21.71004956110298
4991,2382,4.734421423228525
4991,496,3.869590045634022
4991,1582,1.2646916722773935
4991,1928,2.038131623429395
4991,1114,11.104194252587678
4991,996,18.1025448110439
4991,1485,21.941058998259358
4991,1270,5.2353176124367495
4992,2142,3.73903443097766
4992,1707,6.573794457326989
4992,27,1.8987331805373624
4992,909,15.66084249277058
4992,2357,9.402572622248686
4992,2474,17.31873073031859
4992,2438,21.79036026940446
4992,1979,3.615931816415674
4993,515,6.231105108856059
4993,587,4.46284523862937
4993,1442,2.9323815589087623
4993,2492,10.872965044235823
4993,1341,34.301423115413385
4993,846,2.587807494013556
4993,2048,10.849412175586739
4993,973,7.76206026435632
4994,2062,2.905829433814096
4994,2350,22.996479150538903
4994,84,2.992061045599643
4994,799,6.39710895919927
4994,2485,14.712803038587767
4994,136,1.5837133438355275
4994,72,2.804389982479142
4994,1908,22.642733941669587
4994,449,12.964881104276065
4995,1432,5.558427945610612
4995,1025,24.343041775991786
4995,405,9.136742763130629
4995,897,5.057079273650181
4995,1570,0.4948004156761564
4995,870,6.4276457806196845
4995,2293,1.82972345405313
4995,810,13.88733396709121
4995,1409,23.265204624176622
4996,949,16.874382721811383
4996,1212,12.934139226521973
4996,2366,4.502582179799835
4996,1578,29.362734287404436
4996,2241,9.754279707415668
4996,2300,4.204068888365974
4996,1161,0.5017277975592825
4996,2097,0.9374045269862554
4996,104,10.928680664135173
4997,101,1.1950022875193897
4997,125,2.3458616699550583
4997,1058,6.393163380622099
4997,498,13.189474681444207
4997,2096,16.56471181592631
4997,1836,10.704931934274756
4997,1203,0.8458005855210238
4997,47,32.03896314801638
4997,1183,10.52300330907967
4997,1943,8.136068937199468
4997,1024,14.958757075380007
4997,2076,3.1042611750616267
4998,1718,4.944549367972975
4998,2250,7.797259669583207
4998,1657,7.116022259293512
4998,2400,18.353458201172533
4998,2421,6.773251752237375
4998,2486,2.625090257707382
4998,1524,13.4675183820319
4998,568,19.184362093802847
4998,697,5.526756210852641
4998,2339,0.0038120493082512094
4998,149,24.20791975603738
4999,1243,3.031811749096836
4999,2161,2.745185974605655
4999,2430,5.125713490805407
4999,2097,18.07808145273278
4999,2330,1.3659855894890502
4999,1306,10.312905971405717
4999,60,1.480897384336722
4999,559,4.43533981453673
4999,1994,39.482956534415244
4999,191,4.566643062921718
4999,883,19.374478975654146
5000,1845,9.449000800556528
5000,1879,0.23620924556122525
5000,2165,4.504756204083857
5000,1393,0.5904254875237778
5000,422,13.666247383288827
5000,1305,12.802995320515326
5000,188,29.0261679534572
5000,1251,13.699207879627032
5000,761,14.201594877570392
5000,924,1.8233948478158335
5001,2234,6.0534789491134
5001,448,4.468763978414623
5001,620,12.447521723512784
5001,1963,2.1821989814969474
5001,168,24.286332235551743
5001,223,0.7097458920347409
5001,170,2.528867591412747
5001,1553,27.32309064846302
5002,1388,21.251414830370035
5002,991,0.4147172488954173
5002,2433,23.6402556221949
5002,2304,7.622986886690612
5002,272,9.96015922378543
5002,1984,5.239545048756634
5002,119,10.585255203362486
5002,2202,10.13753662108437
5002,2335,1.1481293148601146
5003,1741,2.8038171206006512
5003,1446,21.482547510152205
5003,1761,0.13887820608670023
5003,355,20.352456329470883
5003,214,8.669471692608795
5003,1149,1.985935295177186
5003,2088,14.566893845903591
5004,29,4.137016779561426
5004,146,6.247354102820708
5004,992,43.55887900292016
5004,196,5.7004032406930465
5004,2505,4.2826155637465115
5004,733,3.1605806651117194
5004,721,2.9131506451464317
5005,1636,4.046630674174777
5005,473,18.6296017436174
5005,308,18.772613018741225
5005,1378,0.2491007758314046
5005,1978,17.233974574463094
5005,879,1.2574135177599721
5005,1132,20.94213450716437
5005,973,2.2647731365253545
5005,742,6.603758051722401
5006,1868,5.057690261500049
5006,1983,27.549165859996776
5006,1977,20.69759488455703
5006,1606,4.57276241121951
5006,2062,0.25179165208222026
5006,826,9.502504336844666
5006,1583,2.368490593799758
5007,1848,3.284151343028157
5007,821,3.8063936989129266
5007,1702,15.555316029178009
5007,2480,6.133248130775877
5007,1114,6.101669875556023
5007,2530,1.9869681867197464
5007,1418,24.76644056215989
5007,2148,1.9268003685879271
5007,2353,0.9910682438997499
5007,1036,35.447943561181695
5008,806,17.71944873723651
5008,2422,20.75922026095327
5008,1338,8.86149033638299
5008,1635,2.913656941680486
5008,804,9.846034351728125
5008,679,1.282151541738418
5008,23,8.617997830280183
5009,860,1.8520847928105633
5009,254,17.94063704514587
5009,1504,9.955576298928392
5009,505,15.676878003740171
5009,560,16.094663277414163
5009,2132,7.969535494386361
5009,77,1.826262312925106
5009,1378,8.684362774649376
5010,2490,0.5729916247509946
5010,1080,5.561913784102678
5010,1240,47.76322116576513
5010,1359,1.7967351933841855
5010,1448,15.225029313694014
5010,2127,1.368112015873891
5010,1988,3.9311202149633138
5010,1013,3.7808766874657835
5011,2208,10.66203194899855
5011,2476,8.613237400501086
5011,1739,16.14534039684743
5011,93,24.606145084539424
5011,2055,1.6206616587846419
5011,1276,1.9402612503118144
5011,824,6.412322260017041
5012,601,16.91530823075543
5012,2198,7.1797838234799
5012,571,14.143626439100682
5012,1219,4.376880481496394
5012,1449,5.777103850390789
5012,1794,1.0353569729503493
5012,1207,19.92855588514262
5012,1926,10.643384316683818
5013,1396,0.9403032760436549
5013,1589,9.410301558877592
5013,1451,11.797637580708535
5013,1876,8.119248226155618
5013,1409,15.702291647448224
5013,1838,7.650910796076334
5013,267,3.604081911916176
5013,1364,23.379852409463652
5013,1563,9.395372593310205
5014,439,5.035963883453441
5014,1130,1.0393566827880765
5014,47,7.0875946596675385
5014,1833,1.7050754262201968
5014,612,35.5601138449256
5014,1089,11.04122111231359
5014,681,11.957601146788544
5014,22,6.5730732438430195
5015,1863,3.4608933249243004
5015,1869,14.589444693792672
5015,1844,7.126962676160736
5015,2463,11.768102041099768
5015,563,26.042964160708067
5015,2218,7.698751544914745
5015,935,5.913207397423175
5015,2230,3.3996741609765255
5016,666,3.4163921641893227
5016,1149,11.979752252211014
5016,786,24.347126448835343
5016,1898,3.522400593280207
5016,2192,8.34690589012376
5016,2463,10.014373842213315
5016,1659,12.29641865971985
5016,348,10.037208875162383
5016,183,6.039421274264815
5017,2094,18.755485795021038
5017,1613,7.774974056774276
5017,1544,4.861153762711568
5017,2402,1.219612190745368
5017,866,8.398499931545713
5017,2518,5.89715923638326
5017,1940,26.250413679790277
5017,382,6.842701347028499
5018,1143,1.6466429596355763
5018,1821,32.48293255046125
5018,1534,2.282037968979081
5018,1541,9.61454371738892
5018,2017,3.2940037037719954
5018,1958,2.7235555482798466
5018,2228,0.6247752216140877
5018,349,9.935864463691017
5018,2235,27.395643866178226
5019,1138,1.6629162213209105
5019,178,3.1430033109100295
5019,34,2.3622346166702215
5019,2420,10.167963248048414
5019,386,3.925072132426985
5019,1230,36.08580912323343
5019,516,4.836055950665304
5019,794,16.97052632502978
5019,711,11.720120140783258
5019,1996,9.126298930911652
5020,2231,6.423037574311728
5020,1453,16.08043513846337
5020,1375,5.469769837338369
5020,1741,13.657117413963114
5020,1577,11.092740860622762
5020,291,8.293009156003468
5020,1750,16.290902326669702
5020,1943,2.6929876926275
5021,1712,17.111671315968692
5021,1614,0.6858229508537129
5021,351,1.805418841697901
5021,531,0.16731003817954176
5021,652,20.800252861635833
5021,576,13.104378604686765
5021,2023,24.61555339530385
5021,1759,1.7095919916737001
5022,1376,4.0286275325377
5022,223,10.120197136266576
5022,699,11.614729788518694
5022,1624,13.821389565934261
5022,2032,14.924607344467663
5022,633,4.090291764991245
5022,485,14.579333175408689
5022,371,6.820823691875172
5023,695,18.92384004078677
5023,1630,4.370291323839669
5023,1253,5.5848464231319195
5023,24,1.0334946729674193
5023,1341,18.952746592590326
5023,862,19.29370666010181
5023,1372,0.4086942799797332
5023,78,11.432380006602347
5024,201,13.432387997295711
5024,49,0.3329114920213447
5024,1532,18.221264515883085
5024,2133,11.168301494928489
5024,2082,6.469473134638328
5024,1794,2.2961646166609726
5024,871,7.754871399459726
5024,233,20.32462534911234
5025,1488,20.12728029783458
5025,508,17.561420776621745
5025,429,14.946655726556035
5025,571,1.2409695647234829
5025,1187,7.070229094613475
5025,1453,2.532701855080053
5025,1883,6.520742684570622
5026,1374,0.780141493558728
5026,1185,24.857999188908796
5026,487,5.4193599715849325
5026,2334,13.281086683830958
5026,266,1.1674570066752605
5026,1794,9.401389266947245
5026,2338,15.621620041578048
5026,2058,9.470946346916042
5027,2252,8.401825726275609
5027,1947,11.280614930878114
5027,2415,14.034876280573755
5027,156,2.1725295263184776
5027,1772,10.332016073684297
5027,821,13.778137462269742
5028,408,16.255177518070674
5028,1216,7.570594652821013
5028,1706,5.5942347498621805
5028,2382,26.17530875944439
5028,1731,2.060709222771349
5028,186,0.880927475827249
5028,1370,1.727542826280482
5028,2277,19.73550479492266
5029,548,0.4580448867453114
5029,772,8.71469162669315
5029,287,8.117875888477485
5029,932,4.052508351042976
5029,1668,11.409511594956651
5029,1317,17.644160228270827
5029,2246,6.663942143226244
5029,793,22.93926528058735
5030,554,14.815714900746574
5030,1634,8.294439396930203
5030,1688,6.327581178877362
5030,2249,14.9153354035894
5030,1584,11.705961635382447
5030,1643,14.65711298212331
5030,885,5.73604913549569
5030,55,11.227055760645998
5030,244,2.3207496062090236
5031,856,3.7694775772440465
5031,47,3.942027951419174
5031,8,27.70040717618807
5031,1785,0.37153118821179487
5031,374,10.709404827990749
5031,699,13.750998670749786
5031,1761,16.247823963846372
5031,1374,3.5083286443500157
5032,953,13.604378750287822
5032,1837,7.556614346281671
5032,762,13.13734370610404
5032,228,15.093331256275283
5032,123,5.610617588413492
5032,485,10.998615671432919
5032,261,7.451501885012061
5032,2144,1.4350215439356122
5032,1121,6.462045150894799
5032,2491,18.650530101362307
5033,752,9.760665141266603
5033,847,6.821508510947993
5033,1748,1.1713576988998937
5033,51,19.502435195006683
5033,2253,12.666125005227578
5033,1993,10.95493304191124
5033,1358,7.738949331704509
5033,1060,17.43794490768327
5033,1165,11.985820990182699
5033,852,1.9602601771695194
5034,2294,11.982433108115863
5034,902,22.445292896827585
5034,1505,18.465808099855987
5034,1612,0.63331255336731
5034,589,3.350631022131835
5034,558,5.031078458720686
5034,133,3.5513822728145006
5034,741,12.616515233510412
5034,1020,11.923546354655814
5035,1197,7.91667859946905
5035,94,0.5273455805549033
5035,663,6.792809154316392
5035,415,36.156468170205315
5035,1464,8.204123302159802
5035,415,6.985028912621581
5035,1864,2.2924639863196083
5035,1930,12.249293502798238
5035,905,8.875788791555106
5036,1457,2.5194468788169133
5036,1793,12.163952471401922
5036,662,4.209354691698108
5036,33,29.697559921393516
5036,925,1.3377776786716102
5036,2412,25.56860513626895
5036,2386,3.8028243423691745
5036,358,6.077214072094187
5036,40,4.623264807285618
5037,1769,16.55108085331895
5037,26,9.451948121161239
5037,2290,12.292323680405982
5037,587,2.404908329066085
5037,1248,1.7662218375142202
5037,2105,7.846621243605157
5037,640,28.868498057115985
5037,1815,0.8183978778123722
5038,786,14.392851276735886
5038,1565,11.161651215037574
5038,2454,30.51717117749874
5038,1061,11.710990805344004
5038,1376,7.268409124870298
5038,1056,0.4776452323240547
5038,747,0.695598112385336
5038,1176,1.1270638242027102
5038,480,12.648619231601407
5039,763,7.307187068453445
5039,350,31.34526543317114
5039,438,3.1530283516809505
5039,1400,5.94029580380194
5039,2233,4.580003457195591
5039,1305,13.987979349176475
5039,1109,13.243759296690754
5039,2123,7.396075404711526
5039,143,3.046405835118169
5040,429,15.53183327582119
5040,1273,12.28974542240064
5040,1200,2.595067338463796
5040,958,1.9068334828892097
5040,472,3.9216987517125075
5040,729,2.06686595900372
5040,260,10.153013442750488
5040,1320,19.559771328395623
5040,1782,22.509692385393336
5040,2383,9.465478613169488
5041,542,8.418879036192635
5041,2329,7.640607611997462
5041,469,4.243894390073712
5041,1074,5.790289507267873
5041,1376,37.28752734973863
5041,1773,5.996244229297133
5041,844,0.6225578754325536
5042,1010,6.6196656022613976
5042,2308,4.826775395599478
5042,1923,27.014263752975943
5042,81,14.875025382923603
5042,495,10.792978122681765
5042,618,0.36267397198487933
5042,2060,7.740906033538936
5042,1514,7.767711738034001
5043,1592,2.579165755880609
5043,384,3.544508628192298
5043,386,0.8414820077887295
5043,1962,6.866681380533707
5043,1196,11.528790947757324
5043,1274,38.63758597469354
5043,1813,6.001785305153778
5044,663,18.24846437186365
5044,1942,9.213006446479177
5044,1699,6.932878965091163
5044,2060,8.752247854246043
5044,875,23.309169992358846
5044,48,0.6843118534370598
5044,2201,2.859920516524059
5045,2107,44.35524202277563
5045,2340,7.613339576881957
5045,2098,8.022992520301672
5045,1828,2.069656721178243
5045,86,12.212781866810873
5045,2161,5.413553585349668
5045,2350,0.1846290650186372
5045,2271,0.12780464168331165
5046,101,10.315663388503907
5046,1945,7.724112660550077
5046,151,9.602468117709119
5046,861,2.4210777759685502
5046,882,21.266342538977952
5046,2387,1.1341596424625753
5046,2463,21.999789131316323
5046,197,5.536386744511489
5047,1872,3.086557849315858
5047,1741,2.445934350428108
5047,2287,8.745636339376585
5047,446,9.886866059832828
5047,627,12.845420901233712
5047,320,22.589124219688564
5047,704,14.03055091841577
5047,1095,6.369909361708574
5048,366,3.331944126323198
5048,1891,3.486812853945087
5048,1921,3.4390629572120517
5048,798,8.966335126963465
5048,179,8.432785244089484
5048,789,0.7901411792545461
5048,1612,41.552918512212166
5049,2235,6.858593268356164
5049,1996,4.991685110094369
5049,277,28.03167754707598
5049,1645,9.734507286084368
5049,1685,8.68038351969257
5049,711,1.703153268696555
5050,2344,42.698551126829095
5050,240,3.546774349504533
5050,853,0.2747404177394415
5050,1355,0.6337605390125154
5050,792,7.746564554760653
5050,764,5.099609012153767
5051,2257,11.45348454115316
5051,669,28.32179550130551
5051,1472,6.222827033810741
5051,1539,3.0466419373407385
5051,45,21.9688720584317
5051,917,6.670820066948578
5051,281,15.857115242164724
5051,1973,2.6170950543661675
5051,2196,0.709781612104351
5051,735,3.131566952374324
5052,879,16.522180649333638
5052,643,9.589898578177978
5052,2147,2.110218710375597
5052,51,15.139985317756803
5052,2102,3.2857602182201724
5052,2074,2.0282376264257302
5052,1807,14.740352763161734
5052,1905,16.58336613654836
5053,363,32.57648134912504
5053,2004,9.817193830908185
5053,2301,10.772516370781926
5053,109,3.9806744199305655
5053,183,0.5321116755529767
5053,2433,3.108706486747455
5053,2269,13.832903367157815
5053,2239,3.3349355167816888
5053,1106,22.01644532810265
5053,566,0.028031654911700607
5054,2068,25.567458467525842
5054,1406,11.969218237427986
5054,515,2.1737518179468656
5054,8,3.9347977152513787
5054,1614,8.9161011203953
5054,2267,8.095446692259276
5054,970,17.156370056405585
5054,946,11.330931960571853
5054,1036,0.8559239322159023
5055,1619,18.191664280692223
5055,603,2.986553239296704
5055,442,4.526807388224582
5055,156,0.5849395249566238
5055,1692,28.13400819539233
5055,506,1.4122758548700447
5055,1524,12.187559458262305
5055,1845,11.976192058305188
5056,242,3.9788714562555065
5056,1482,11.015618758060391
5056,1558,5.750602461800365
5056,24,14.208256936657033
5056,957,6.064900650389909
5056,1416,7.12007782778644
5056,1511,29.982423878253044
5056,1637,1.8792480307973252
5057,943,32.592347670330405
5057,2508,0.8425815224719038
5057,1659,3.0386907161948
5057,1385,1.5859904889214351
5057,27,3.256335714917583
5057,2480,16.602535137980215
5057,2518,44.02921334098107
5057,1312,0.5765575202233768
5057,1050,1.9201784892935938
5057,1445,4.075577286120406
5057,1853,1.4799921125651985
5058,1514,6.861750408583548
5058,9,6.6891979581845105
5058,736,18.766293665966995
5058,2240,0.852153733839074
5058,2416,15.74061017811865
5058,1216,13.524478979830699
5058,2306,13.562570075754145
5058,677,4.002944999722369
5059,778,0.48470222448091654
5059,366,7.332658911553921
5059,1084,6.559753826038595
5059,1004,34.78200330245612
5059,409,12.80920559902975
5059,1553,10.243272618683035
5059,121,3.17511365358108
5059,1688,11.043092692139107
5059,144,3.570197172037479
5060,124,10.714306385760874
5060,1158,11.332022337165911
5060,1343,10.365400276192387
5060,1871,10.495976362111142
5060,1727,7.517190610578073
5060,543,9.47030671044857
5060,1598,10.728838912915517
5060,2253,0.14372637863028187
5060,1211,19.232232026197238
5061,190,7.313804455021748
5061,2265,18.29991458739274
5061,1233,8.831924733279994
5061,160,7.5958055454170195
5061,1740,15.192023805043654
5061,219,4.391256808559089
5061,69,8.375270065285767
5062,1747,7.76602814958413
5062,1381,11.67002550616473
5062,1413,4.01344304341361
5062,1546,12.405129966801724
5062,565,14.235116549283536
5062,1990,1.7053769618192536
5062,566,8.00323372686011
5062,1271,20.20164609607292
5063,1258,10.32663898536532
5063,1453,15.87124055804595
5063,80,5.340468866240509
5063,1176,2.4742110917259805
5063,1746,26.202181504640944
5063,419,6.12871652325436
5063,973,20.201385213931694
5063,1226,3.688254085088606
5063,2315,5.250745696347747
5063,2036,4.516157475358906
5064,2247,33.82965455219181
5064,795,2.207347898933817
5064,101,3.189529604409944
5064,1216,6.1934441193705805
5064,1769,1.2843249793569502
5064,843,0.16384508692595673
5064,1033,36.69686573686471
5064,2086,11.849162714445011
5064,2397,1.1468079755960692
5064,659,3.4390173319051525
5065,1314,8.91002209355834
5065,2031,25.018624988175915
5065,1012,5.145878076117288
5065,2209,27.66714375209474
5065,965,4.619377573725443
5065,1437,7.591278096518153
5065,2479,0.3787176132902372
5065,800,7.231800636516255
5065,1234,3.4371571700036183
5066,2370,0.38786683039963676
5066,1793,3.60144081308082
5066,2358,10.659797172611032
5066,1620,4.018211507293036
5066,2365,0.14040772328552065
5066,1980,17.73818122568081
5066,887,33.45409472764916
5067,809,1.9777608605698511
5067,1662,2.3963513116960957
5067,1131,0.23317322479131866
5067,1398,36.87399689988243
5067,1678,5.927005048188284
5067,1516,11.516579351149916
5067,35,11.0751333037221
5068,410,0.5457770623868438
5068,477,15.72815581201344
5068,1457,9.52702224471553
5068,419,43.442156284192095
5068,1267,1.7001773427557008
5068,723,0.1572578990427552
5068,1511,3.857794724558481
5068,1705,5.041658630335152
5069,352,3.5252014221077657
5069,1090,22.268864022137727
5069,1029,12.962393113602417
5069,2022,23.68984224265661
5069,1761,9.001465825654515
5069,757,10.148820018538403
5069,2334,2.924716956746387
5069,1522,0.6448530134834177
5069,286,4.8338433850727744
5070,2094,5.168116433071064
5070,1213,1.8128186441581708
5070,767,6.517038385920877
5070,1028,35.32113949827725
5070,2417,6.597667711106095
5070,1368,13.840035433944621
5070,1191,0.7431838935219135
5071,270,14.04572813555086
5071,1079,25.01707850226878
5071,434,8.450165397692631
5071,816,1.6943119964752795
5071,382,11.12476647984073
5071,232,4.625572283202502
5071,813,3.634520311903735
5071,1008,11.407856893065475
5072,975,3.2284121165604343
5072,1160,4.932348276779336
5072,1872,30.17301602247323
5072,1030,0.4038182453064234
5072,2509,8.613663855624814
5072,790,6.390874949114379
5072,237,4.469453905380009
5072,71,11.1444858039303
5072,1806,20.64392682483108
5073,1980,6.731289325762405
5073,2255,4.269442760006774
5073,1783,0.6173718884335819
5073,600,16.516766466325116
5073,104,9.839945159888387
5073,2425,11.650722607494119
5073,1445,11.15734934295145
5073,25,13.550026137775362
5073,584,15.667086311362809
5074,754,1.8195703475999667
5074,173,4.452923655915374
5074,161,2.1216558575812017
5074,1184,14.728625225271816
5074,540,7.5254101632058115
5074,2037,17.881517422707628
5074,1319,21.52955742053298
5074,2078,9.940739907185211
5075,1804,2.6562420368424493
5075,736,13.241986146866784
5075,1122,7.418193816022443
5075,2219,10.012808454341515
5075,1663,3.8550836406888718
5075,2131,39.44828465127168
5075,682,4.408133374525868
5075,1036,8.279349228468204
5075,1858,0.6799186509721974
5076,1673,2.022793941664599
5076,9,6.664988038666547
5076,1372,9.103528657719076
5076,2469,19.783262327250927
5076,1072,4.093764089806446
5076,1409,9.502215238424958
5076,1150,10.116825925066543
5076,2010,5.788163577483526
5076,1661,22.92445820391738
5077,2428,18.928632808515413
5077,75,8.338880271685836
5077,47,22.98140986516716
5077,1752,4.620395046067616
5077,2306,3.288014991000415
5077,1045,16.109200158251184
5077,382,17.43883275671835
5077,635,10.338994072348934
5077,1999,0.9108084363928193
5077,1318,1.2117881755116617
5077,769,5.8330434183406155
5078,2033,0.12475539051784847
5078,1013,0.9687647094294306
5078,162,15.474542420167339
5078,1193,8.095597559404109
5078,2024,14.167714645399009
5078,1477,43.396399006382644
5078,839,0.39269686778030327
5078,617,3.2094752884260727
5078,2475,8.710024891539385
5078,58,5.46002922095385
5079,2168,3.145357751194145
5079,1109,20.98247919390197
5079,2136,7.068337080979679
5079,319,4.008932613035591
5079,2011,4.430259977522803
5079,665,28.436976272845182
5079,2213,1.9276571105206366
5080,1837,13.58252967002483
5080,1200,15.52157828721392
5080,1370,16.630961491611483
5080,1625,4.751738479641034
5080,1454,0.0350680985885609
5080,2380,4.567174268260711
5080,2047,19.872342403114697
5080,618,5.0386073015447685
5081,173,4.77150964156855
5081,835,6.275148469642815
5081,1875,3.693213090457092
5081,216,30.307363729446013
5081,1011,5.314952590061402
5081,493,6.096513746558636
5081,1918,9.453843658306784
5081,1162,18.506463143557642
5081,898,5.580991930401068
5082,613,11.071818445904755
5082,1561,30.76003164215367
5082,2143,9.952008245081561
5082,1308,1.1235736878250004
5082,1296,0.9695553953161495
5082,855,7.4865022154202086
5082,2310,14.541600524242174
5082,1473,4.094909844056479
5083,897,1.3235605892998392
5083,760,11.185440859111369
5083,1932,2.5175170426959665
5083,2521,2.5813701021208364
5083,2276,3.619522543085334
5083,1644,24.375752876663206
5083,1377,27.93389526944039
5083,148,13.47568003695924
5083,10,2.9872606806238235
5084,2490,4.620506450351134
5084,32,0.7336153481300174
5084,996,21.56685480852556
5084,863,4.0564503185370375
5084,1714,4.351299011998573
5084,2368,35.4174572575806
5084,2269,17.677699448555472
5084,401,0.8971850962661527
5084,731,0.6789322600554357
5085,1627,15.912950024358496
5085,2,20.302376766170823
5085,918,2.7432415844095646
5085,2218,1.5795143121994157
5085,982,26.763428095439576
5085,2411,7.852236280972363
5085,261,3.6639886392058285
5085,224,3.48260801310176
5085,1177,24.8124805005851
5085,1082,0.17125297680002718
5085,2280,2.7159228067570425
5086,1897,3.9220054893924736
5086,244,0.036923157671772254
5086,1365,23.66703261651374
5086,1842,1.9812172472290497
5086,1474,19.081591810526866
5086,1512,8.313285005678635
5086,2166,14.686418601702215
5086,1799,8.311526071285243
5087,1289,9.85550894034685
5087,162,9.730241900175058
5087,1519,25.195396662312298
5087,2306,1.871538398800944
5087,1474,5.248577363261485
5087,1135,2.8673170975381552
5087,2133,11.74831107960932
5087,1716,11.16393369707743
5087,568,18.22302133407036
5087,1028,2.1526410940763205
5087,1405,11.94351243273177
5088,2221,7.0211426549023415
5088,1917,9.443270142841602
5088,1105,3.4075435368152984
5088,582,11.747567823152796
5088,1474,4.03036613796532
5088,616,10.179848519520574
5088,1324,24.58809385068975
5088,1647,16.33354873420695
5088,1884,3.2486185999053627
5089,2078,2.2379689980198676
5089,1353,18.898917279067525
5089,1381,2.3323823839766673
5089,1187,1.8922290338733163
5089,404,5.622598558177955
5089,2076,2.136341557256354
5089,2182,31.9016129709425
5089,1683,4.794788564952015
5089,2026,20.183160653733793
5090,1002,1.0812324922257164
5090,472,8.60502794624857
5090,538,14.904815557946582
5090,1697,10.871490405916244
5090,1091,8.16656024358157
5090,1637,12.751087015717617
5090,477,13.619786338363701
5091,1062,4.562800792830742
5091,1657,1.173797888638912
5091,89,15.562858147437712
5091,265,22.44928353776786
5091,2292,2.239041939868541
5091,445,5.3911162119001155
5091,308,0.8573008482958606
5091,791,27.76380063326025
5092,2052,6.386922541225713
5092,2269,9.89576687479672
5092,2516,14.47463291682284
5092,2234,1.636911661129226
5092,1310,9.76503384551245
5092,482,7.708395343226336
5092,98,5.905408947905947
5092,1809,47.076212249849725
5092,954,3.5448620513124496
5092,2410,3.3666923813807488
5092,2075,0.2391611868378476
5093,548,3.8392331545147904
5093,2192,4.381773333446147
5093,2111,4.186954648451283
5093,2453,20.4077329846734
5093,2467,9.464364324432125
5093,2370,8.957171908185353
5093,533,20.973792746759653
5093,1410,4.597271823030043
5093,1342,8.741013489767242
5093,78,1.4932931216949616
5093,2282,22.957398465045003
5094,287,17.838336512767317
5094,490,9.133380602544129
5094,250,10.132269124102082
5094,2304,2.5831923538452592
5094,675,13.353769544504305
5094,2018,30.642187526639635
5094,290,2.6175479604540506
5094,1918,1.8485307219628588
5094,1811,3.989636255054569
5094,888,7.861149398125796
5095,687,9.710733903745988
5095,2267,3.7952055620511116
5095,2169,19.374637639734264
5095,2110,9.077886392964384
5095,2289,30.188828742519405
5095,69,7.207984379602493
5095,1876,0.9088581625615132
5095,1979,6.686136350693025
5095,859,3.0497288661278033
5096,1497,16.746463677238744
5096,2327,13.040176363036181
5096,2304,8.690171730533537
5096,325,0.11386100629581876
5096,2020,10.549858573676376
5096,1014,20.19636974708261
5096,1457,0.6630989021367302
5097,1386,3.6892014539982663
5097,1122,5.310650840301691
5097,45,5.464244330996851
5097,1026,7.309091545410097
5097,588,34.86812204176308
5097,303,24.84022950055806
5097,2078,10.301287871869471
5097,1128,1.6500074939807086
5097,915,4.810940653148082
5097,1995,1.7562242679737106
5098,2021,38.827260849998765
5098,401,1.6733505151636954
5098,882,11.394501580952538
5098,387,2.06091827428618
5098,1310,1.2823243975864338
5098,1980,6.639609110886936
5098,607,8.12203527112545
5099,2103,14.031828244286672
5099,2225,37.88467176642134
5099,1451,4.879327235399729
5099,948,2.8757724603349897
5099,781,3.2869622437345623
5099,2012,6.9962550551633464
5099,2455,0.04518299465935325
5100,1406,19.37040709312368
5100,1609,18.301364283003128
5100,2448,2.8143897357565466
5100,2452,9.784544453640006
5100,241,27.119915861611968
5100,2136,0.7592523312583019
5100,1020,1.331041092388622
5100,1668,0.5190851492177478
5101,1038,10.49820508824848
5101,2076,4.639238675701428
5101,1727,6.72647180191068
5101,1048,9.251828591405332
5101,1162,5.0208363982599105
5101,1086,18.150835537111252
5101,2190,15.712583907362916
5102,531,4.502897887659915
5102,1153,10.020766707927526
5102,1956,22.933432906521336
5102,2039,4.54673607209717
5102,2040,18.718782980812424
5102,453,2.0243349892463884
5102,721,4.659267044465344
5102,951,12.593781411269893
5103,1291,19.10040132209792
5103,132,22.71235203186719
5103,2086,0.4796612782504888
5103,2126,6.2861031761154536
5103,1615,9.630156636389401
5103,869,2.4768192549456103
5103,312,18.115182280805698
5103,1435,1.1993240195282242
5104,1507,12.284518523988124
5104,703,0.77844053360481
5104,945,5.335497657153958
5104,1877,10.899754746711189
5104,1472,8.069420435465632
5104,1254,6.280678022615898
5104,480,26.11592656087635
5104,250,2.5991616816086203
